,filename,precision,recall,f1_score
377,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_01_54_25_000.jpg,0.09090909090909091,1.0,0.16666666666666669
378,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_00_58_000.jpg,0.1111111111111111,1.0,0.19999999999999998
379,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_03_44_000.jpg,0.0,0.0,0.0
380,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_04_06_000.jpg,0.09090909090909091,1.0,0.16666666666666669
381,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_04_18_000.jpg,0.07692307692307693,1.0,0.14285714285714288
382,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_04_19_000.jpg,0.125,1.0,0.2222222222222222
383,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_04_48_000.jpg,0.1,1.0,0.18181818181818182
384,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_06_47_000.jpg,0.08333333333333333,1.0,0.15384615384615385
385,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_06_48_000.jpg,0.08333333333333333,1.0,0.15384615384615385
386,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_07_55_000.jpg,0.09090909090909091,1.0,0.16666666666666669
387,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_08_18_000.jpg,0.09090909090909091,1.0,0.16666666666666669
388,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_08_22_000.jpg,0.06666666666666667,1.0,0.125
389,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_08_39_000.jpg,0.1,1.0,0.18181818181818182
390,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_09_23_000.jpg,0.1111111111111111,1.0,0.19999999999999998
391,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_10_10_000.jpg,0.08333333333333333,1.0,0.15384615384615385
392,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_11_02_000.jpg,0.1111111111111111,1.0,0.19999999999999998
393,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_11_17_000.jpg,0.1111111111111111,1.0,0.19999999999999998
394,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_11_23_000.jpg,0.08333333333333333,1.0,0.15384615384615385
395,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_12_30_000.jpg,0.09090909090909091,1.0,0.16666666666666669
396,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_12_59_000.jpg,0.1,1.0,0.18181818181818182
397,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_13_00_000.jpg,0.08333333333333333,1.0,0.15384615384615385
398,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_13_48_000.jpg,0.125,1.0,0.2222222222222222
399,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_14_38_000.jpg,0.0,0.0,0.0
400,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_15_10_000.jpg,0.09090909090909091,1.0,0.16666666666666669
401,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_15_11_000.jpg,0.1111111111111111,1.0,0.19999999999999998
402,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_15_17_000.jpg,0.09090909090909091,1.0,0.16666666666666669
403,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_17_43_000.jpg,0.1111111111111111,1.0,0.19999999999999998
404,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_18_06_000.jpg,0.0,0.0,0.0
405,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_18_34_000.jpg,0.0,0.0,0.0
406,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_18_35_000.jpg,0.09090909090909091,1.0,0.16666666666666669
407,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_18_49_000.jpg,0.08333333333333333,1.0,0.15384615384615385
408,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_20_52_000.jpg,0.09090909090909091,1.0,0.16666666666666669
409,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_20_56_000.jpg,0.1,1.0,0.18181818181818182
410,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_21_06_000.jpg,0.08333333333333333,1.0,0.15384615384615385
411,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_22_51_000.jpg,0.1,1.0,0.18181818181818182
412,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_22_52_000.jpg,0.0,0.0,0.0
413,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_23_49_000.jpg,0.08333333333333333,1.0,0.15384615384615385
414,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_25_33_000.jpg,0.08333333333333333,0.5,0.14285714285714285
415,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_25_34_000.jpg,0.07142857142857142,0.5,0.125
416,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_25_35_000.jpg,0.1,1.0,0.18181818181818182
417,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_26_07_000.jpg,0.08333333333333333,1.0,0.15384615384615385
418,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_28_44_000.jpg,0.125,1.0,0.2222222222222222
419,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_29_08_000.jpg,0.1111111111111111,0.5,0.1818181818181818
420,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_30_20_000.jpg,0.1,1.0,0.18181818181818182
421,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_30_21_000.jpg,0.1111111111111111,1.0,0.19999999999999998
422,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_33_22_000.jpg,0.16666666666666666,1.0,0.2857142857142857
423,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_33_27_000.jpg,0.07692307692307693,1.0,0.14285714285714288
424,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_33_29_000.jpg,0.1,1.0,0.18181818181818182
425,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_35_15_000.jpg,0.1111111111111111,1.0,0.19999999999999998
426,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_35_46_000.jpg,0.0,0.0,0.0
427,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_37_14_000.jpg,0.09090909090909091,0.5,0.15384615384615385
428,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_37_15_000.jpg,0.07692307692307693,1.0,0.14285714285714288
429,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_38_14_000.jpg,0.18181818181818182,1.0,0.3076923076923077
430,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_38_17_000.jpg,0.1111111111111111,0.5,0.1818181818181818
431,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_39_30_000.jpg,0.0,0.0,0.0
432,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_39_31_000.jpg,0.1,1.0,0.18181818181818182
433,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_39_55_000.jpg,0.1,1.0,0.18181818181818182
434,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_39_56_000.jpg,0.09090909090909091,1.0,0.16666666666666669
435,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_40_40_000.jpg,0.0,0.0,0.0
436,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_40_41_000.jpg,0.09090909090909091,1.0,0.16666666666666669
437,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_40_48_000.jpg,0.0,0.0,0.0
438,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_40_51_000.jpg,0.09090909090909091,1.0,0.16666666666666669
439,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_42_19_000.jpg,0.0,0.0,0.0
440,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_42_59_000.jpg,0.1111111111111111,1.0,0.19999999999999998
441,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_43_41_000.jpg,0.0,0.0,0.0
442,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_43_48_000.jpg,0.1111111111111111,1.0,0.19999999999999998
443,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_46_38_000.jpg,0.125,0.5,0.2
444,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_46_40_000.jpg,0.125,1.0,0.2222222222222222
445,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_46_56_000.jpg,0.14285714285714285,1.0,0.25
446,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_47_23_000.jpg,0.2,1.0,0.33333333333333337
447,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_47_28_000.jpg,0.0,0.0,0.0
448,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_47_33_000.jpg,0.08333333333333333,1.0,0.15384615384615385
449,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_47_41_000.jpg,0.14285714285714285,1.0,0.25
450,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_48_10_000.jpg,0.25,1.0,0.4
451,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_48_12_000.jpg,0.2,1.0,0.33333333333333337
452,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_48_15_000.jpg,0.14285714285714285,1.0,0.25
453,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_48_46_000.jpg,0.16666666666666666,1.0,0.2857142857142857
454,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_49_17_000.jpg,0.1,1.0,0.18181818181818182
455,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_49_30_000.jpg,0.14285714285714285,1.0,0.25
456,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_49_34_000.jpg,0.1,1.0,0.18181818181818182
457,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_49_35_000.jpg,0.15384615384615385,1.0,0.2666666666666667
458,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_52_36_000.jpg,0.125,1.0,0.2222222222222222
459,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_55_40_000.jpg,0.14285714285714285,1.0,0.25
460,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_56_05_000.jpg,0.16666666666666666,1.0,0.2857142857142857
461,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_57_07_000.jpg,0.125,1.0,0.2222222222222222
462,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_58_01_000.jpg,0.0,0.0,0.0
463,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_58_27_000.jpg,0.1,1.0,0.18181818181818182
464,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_02_59_53_000.jpg,0.0,0.0,0.0
465,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_01_59_000.jpg,0.0,0.0,0.0
466,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_02_06_000.jpg,0.07142857142857142,1.0,0.13333333333333333
467,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_02_12_000.jpg,0.0,0.0,0.0
468,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_02_15_000.jpg,0.1,1.0,0.18181818181818182
469,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_02_19_000.jpg,0.1,1.0,0.18181818181818182
470,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_02_30_000.jpg,0.125,1.0,0.2222222222222222
471,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_02_57_000.jpg,0.1,1.0,0.18181818181818182
472,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_03_26_000.jpg,0.1,1.0,0.18181818181818182
473,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_04_13_000.jpg,0.1,1.0,0.18181818181818182
474,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_04_41_000.jpg,0.125,0.5,0.2
475,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_05_25_000.jpg,0.14285714285714285,1.0,0.25
476,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_06_16_000.jpg,0.1111111111111111,1.0,0.19999999999999998
477,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_06_36_000.jpg,0.07692307692307693,1.0,0.14285714285714288
478,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_06_48_000.jpg,0.125,1.0,0.2222222222222222
479,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_09_39_000.jpg,0.1111111111111111,1.0,0.19999999999999998
480,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_10_52_000.jpg,0.125,1.0,0.2222222222222222
481,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_13_25_000.jpg,0.14285714285714285,1.0,0.25
482,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_14_53_000.jpg,0.16666666666666666,1.0,0.2857142857142857
483,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_15_08_000.jpg,0.0,0.0,0.0
484,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_15_13_000.jpg,0.09090909090909091,1.0,0.16666666666666669
485,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_15_16_000.jpg,0.125,1.0,0.2222222222222222
486,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_17_13_000.jpg,0.0,0.0,0.0
487,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_17_22_000.jpg,0.125,1.0,0.2222222222222222
488,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_18_03_000.jpg,0.14285714285714285,1.0,0.25
489,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_19_10_000.jpg,0.125,1.0,0.2222222222222222
490,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_21_26_000.jpg,0.1111111111111111,1.0,0.19999999999999998
491,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_21_50_000.jpg,0.0,0.0,0.0
492,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_22_03_000.jpg,0.1111111111111111,1.0,0.19999999999999998
493,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_22_05_000.jpg,0.0,0.0,0.0
494,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_23_52_000.jpg,0.125,1.0,0.2222222222222222
495,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_26_08_000.jpg,0.1,1.0,0.18181818181818182
496,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_27_55_000.jpg,0.25,1.0,0.4
497,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_28_33_000.jpg,0.1,1.0,0.18181818181818182
498,F:\Datasets\TFMTestRemakeOwn\TGCRBNWOriginalInput\Teror_frame_03_30_16_000.jpg,0.125,1.0,0.2222222222222222
